-5.660959705710411072e-02 7.354106009006500244e-02 1.416554301977157593e-01 -1.502024941146373749e-02 -7.479933649301528931e-02 -5.955279618501663208e-02 -5.229103565216064453e-02 -1.557129025459289551e-01 9.398411214351654053e-02 -7.173505425453186035e-02 2.538503706455230713e-01 -9.799224138259887695e-02 -1.959503740072250366e-01 -1.212346702814102173e-01 -7.273743301630020142e-02 1.575569361448287964e-01 -1.604071706533432007e-01 -1.006887182593345642e-01 -2.287708967924118042e-02 -6.698530167341232300e-02 8.332899212837219238e-02 3.230939805507659912e-02 5.169877782464027405e-02 -4.440318048000335693e-02 -5.844068527221679688e-02 -3.857945799827575684e-01 -1.193593814969062805e-01 -5.881111323833465576e-02 4.163835942745208740e-02 -4.992438480257987976e-03 -2.804452180862426758e-02 9.204501658678054810e-02 -1.888804435729980469e-01 -7.815316319465637207e-02 1.162219978868961334e-02 3.056832030415534973e-02 1.293874345719814301e-02 -7.163982093334197998e-02 1.563284248113632202e-01 -5.593620240688323975e-02 -1.585783511400222778e-01 -5.995383020490407944e-03 3.369037061929702759e-02 2.030892223119735718e-01 1.643588542938232422e-01 6.065856292843818665e-02 4.659587517380714417e-02 -1.064303070306777954e-01 3.750818222761154175e-02 -1.066420003771781921e-01 2.396871149539947510e-02 1.295545250177383423e-01 3.195609152317047119e-02 3.993485122919082642e-02 1.609393581748008728e-02 -9.220735728740692139e-02 -6.860878318548202515e-03 1.023528426885604858e-01 -8.748491853475570679e-02 1.132200285792350769e-02 9.057987481355667114e-02 -1.380987167358398438e-01 -1.903502270579338074e-04 -1.116113513708114624e-01 2.490406930446624756e-01 2.223539166152477264e-02 -7.535342872142791748e-02 -1.272917687892913818e-01 1.592728346586227417e-01 -1.018498539924621582e-01 -8.103372156620025635e-02 -1.415512710809707642e-02 -1.535314917564392090e-01 -1.005721986293792725e-01 -3.260265588760375977e-01 3.684528172016143799e-02 3.877661824226379395e-01 6.831575185060501099e-02 -1.911143511533737183e-01 5.453763157129287720e-02 -4.492123797535896301e-02 3.387760370969772339e-02 1.466987878084182739e-01 1.399554908275604248e-01 -3.578923642635345459e-02 6.165995448827743530e-02 -8.418536186218261719e-02 -1.532748248428106308e-02 1.992108225822448730e-01 -5.466716736555099487e-02 -6.829224526882171631e-02 2.210768908262252808e-01 -5.583455413579940796e-02 8.908162266016006470e-02 6.347194314002990723e-02 -2.760057896375656128e-02 -7.946436293423175812e-03 3.819155320525169373e-02 -1.199707016348838806e-01 3.912233933806419373e-02 6.249643862247467041e-02 -6.442841142416000366e-02 1.147232484072446823e-03 1.274817287921905518e-01 -1.044427156448364258e-01 5.504116788506507874e-02 -3.145166486501693726e-02 5.695415660738945007e-02 2.707806602120399475e-02 -3.426256030797958374e-02 -7.534927874803543091e-02 -7.216425985097885132e-02 1.494461148977279663e-01 -2.098975926637649536e-01 1.696660369634628296e-01 1.723499447107315063e-01 5.337797850370407104e-02 1.535614132881164551e-01 1.089636534452438354e-01 1.260095834732055664e-01 -2.489227056503295898e-02 -2.733154408633708954e-02 -1.868407279253005981e-01 -2.078694477677345276e-02 1.145775765180587769e-01 -1.237262319773435593e-02 8.529299497604370117e-02 5.569148063659667969e-02
-4.863366484642028809e-02 6.807543337345123291e-02 1.489051282405853271e-01 -1.151015982031822205e-02 -7.208576053380966187e-02 -4.278558492660522461e-02 -2.577631920576095581e-02 -1.514720618724822998e-01 9.033766388893127441e-02 -6.746690720319747925e-02 2.918252944946289062e-01 -1.083211600780487061e-01 -2.029806226491928101e-01 -1.357524394989013672e-01 -8.271701633930206299e-02 1.527518928050994873e-01 -1.587514877319335938e-01 -8.007101714611053467e-02 -4.935749247670173645e-02 -4.755151644349098206e-02 8.801478147506713867e-02 2.167333848774433136e-02 5.460290238261222839e-02 -5.793638899922370911e-02 -4.624039307236671448e-02 -4.201184511184692383e-01 -1.191298216581344604e-01 -6.109038367867469788e-02 6.471617519855499268e-02 4.006601404398679733e-03 -1.314201671630144119e-02 1.083532050251960754e-01 -1.755536198616027832e-01 -7.286369800567626953e-02 1.291175279766321182e-02 4.383565485477447510e-02 -8.058202452957630157e-03 -7.056700438261032104e-02 1.562078297138214111e-01 -5.104063078761100769e-02 -1.568031758069992065e-01 9.522542357444763184e-03 1.525414176285266876e-02 1.943656206130981445e-01 1.788748204708099365e-01 7.609930634498596191e-02 6.158318743109703064e-02 -1.260271072387695312e-01 5.716215446591377258e-02 -1.328227370977401733e-01 7.354540750384330750e-03 1.375657916069030762e-01 3.965535759925842285e-02 5.230696126818656921e-02 3.118754550814628601e-02 -8.059659600257873535e-02 -4.655674099922180176e-03 9.867624193429946899e-02 -1.048054546117782593e-01 -7.180882617831230164e-03 6.189578026533126831e-02 -1.475872397422790527e-01 9.508791379630565643e-03 -1.185460910201072693e-01 2.354744374752044678e-01 2.792010828852653503e-02 -7.848614454269409180e-02 -1.199260801076889038e-01 1.706607043743133545e-01 -1.093514710664749146e-01 -6.827905029058456421e-02 2.719733864068984985e-03 -1.574961096048355103e-01 -9.577238559722900391e-02 -3.258812129497528076e-01 4.974991083145141602e-02 4.166075885295867920e-01 6.669233739376068115e-02 -1.731024384498596191e-01 3.444942086935043335e-02 -5.540063977241516113e-02 2.708209492266178131e-02 1.295962035655975342e-01 1.363325864076614380e-01 -4.356003552675247192e-02 2.639908716082572937e-02 -8.806282281875610352e-02 -2.219451591372489929e-02 1.933517307043075562e-01 -8.441495895385742188e-02 -5.769302695989608765e-02 2.158040851354598999e-01 -6.550915539264678955e-02 9.979248791933059692e-02 5.147857591509819031e-02 -3.038388490676879883e-02 -2.745895646512508392e-02 4.695348069071769714e-02 -1.011604741215705872e-01 2.837777137756347656e-02 6.157533451914787292e-02 -6.528910249471664429e-02 1.534696947783231735e-02 1.083290129899978638e-01 -1.028407886624336243e-01 6.097354739904403687e-02 -5.612543225288391113e-02 4.938554763793945312e-02 5.041676759719848633e-02 -7.108889520168304443e-02 -5.663871020078659058e-02 -5.243306979537010193e-02 1.537631452083587646e-01 -2.182419002056121826e-01 1.849037706851959229e-01 1.729078143835067749e-01 4.572894051671028137e-02 1.539652496576309204e-01 1.114703863859176636e-01 1.242963746190071106e-01 -3.900269791483879089e-02 -3.036535903811454773e-02 -1.798620969057083130e-01 -2.508213184773921967e-02 1.071814522147178650e-01 -2.551141660660505295e-03 5.885299295186996460e-02 1.681266352534294128e-02
-4.941472411155700684e-02 4.274381697177886963e-02 1.439155340194702148e-01 -1.890631206333637238e-02 -6.632589548826217651e-02 -4.822757467627525330e-02 -4.734198004007339478e-02 -1.644051223993301392e-01 9.371961653232574463e-02 -8.642695844173431396e-02 2.760312259197235107e-01 -1.020380780100822449e-01 -1.938516050577163696e-01 -1.508323103189468384e-01 -7.580260932445526123e-02 1.767477244138717651e-01 -1.548329293727874756e-01 -9.099363535642623901e-02 -3.396727517247200012e-02 -6.065441668033599854e-02 7.187660038471221924e-02 1.578151993453502655e-02 5.535796284675598145e-02 -3.904689103364944458e-02 -4.530422762036323547e-02 -4.080148637294769287e-01 -1.201562732458114624e-01 -7.488122582435607910e-02 4.636950790882110596e-02 1.236379984766244888e-02 -3.053353354334831238e-02 8.856122195720672607e-02 -1.634599119424819946e-01 -6.308779120445251465e-02 1.711993291974067688e-02 4.485657066106796265e-02 -1.153785735368728638e-02 -9.284680336713790894e-02 1.605671197175979614e-01 -4.957211762666702271e-02 -1.545109748840332031e-01 -2.151351049542427063e-02 1.808142475783824921e-02 1.944512575864791870e-01 1.651567667722702026e-01 6.333695352077484131e-02 7.568714022636413574e-02 -1.176769137382507324e-01 6.104642525315284729e-02 -1.221604496240615845e-01 1.031495444476604462e-02 1.205318793654441833e-01 4.102872684597969055e-02 3.402628004550933838e-02 3.527197241783142090e-02 -7.917888462543487549e-02 -1.703512854874134064e-03 1.033435612916946411e-01 -9.408381581306457520e-02 1.225823536515235901e-03 6.263074278831481934e-02 -1.403950601816177368e-01 -4.985126666724681854e-03 -1.214315891265869141e-01 2.578236162662506104e-01 3.741269186139106750e-02 -8.368761837482452393e-02 -1.327825933694839478e-01 1.687115579843521118e-01 -1.129945516586303711e-01 -8.225356787443161011e-02 -1.113520096987485886e-02 -1.606491208076477051e-01 -9.743371605873107910e-02 -3.364194631576538086e-01 2.206846326589584351e-02 4.074839651584625244e-01 6.898932158946990967e-02 -1.814278513193130493e-01 3.532138094305992126e-02 -6.021099165081977844e-02 2.602285332977771759e-02 1.371757090091705322e-01 1.478555351495742798e-01 -2.897425927221775055e-02 4.116637259721755981e-02 -8.916814625263214111e-02 -4.375600442290306091e-02 2.028914541006088257e-01 -8.798915147781372070e-02 -5.372367054224014282e-02 2.090862393379211426e-01 -6.432212889194488525e-02 8.427910506725311279e-02 3.776279464364051819e-02 -4.277124628424644470e-02 -2.786886319518089294e-02 5.221002548933029175e-02 -8.959051966667175293e-02 1.713375560939311981e-02 6.644104421138763428e-02 -5.460684746503829956e-02 2.885199896991252899e-02 1.113568171858787537e-01 -1.210770308971405029e-01 5.693726986646652222e-02 -5.101261287927627563e-02 5.062508583068847656e-02 6.329596042633056641e-02 -5.045504868030548096e-02 -8.238023519515991211e-02 -7.695921510457992554e-02 1.560615450143814087e-01 -2.092095762491226196e-01 1.541818231344223022e-01 1.816056668758392334e-01 7.034432142972946167e-02 1.505319923162460327e-01 1.102387756109237671e-01 1.310987174510955811e-01 -4.194509238004684448e-02 -2.539474517107009888e-02 -1.882830262184143066e-01 -1.620534434914588928e-02 9.698475152254104614e-02 -1.636115834116935730e-03 6.019577383995056152e-02 3.294937312602996826e-02
-5.929316952824592590e-02 4.745198786258697510e-02 1.403847932815551758e-01 -1.314349379390478134e-02 -6.018684804439544678e-02 -5.642239004373550415e-02 -5.348923802375793457e-02 -1.577298194169998169e-01 7.341598719358444214e-02 -7.536144554615020752e-02 2.848737835884094238e-01 -1.037020310759544373e-01 -2.060336768627166748e-01 -1.550511568784713745e-01 -8.936320245265960693e-02 1.577878892421722412e-01 -1.510140746831893921e-01 -8.135387301445007324e-02 -4.721413552761077881e-02 -5.215225368738174438e-02 7.258015125989913940e-02 1.693475060164928436e-02 5.659395828843116760e-02 -4.220860823988914490e-02 -4.228944331407546997e-02 -4.041415452957153320e-01 -1.184556186199188232e-01 -5.139665305614471436e-02 5.745343491435050964e-02 4.375799559056758881e-03 -4.052175953984260559e-02 1.121558323502540588e-01 -1.730887442827224731e-01 -7.314904779195785522e-02 1.602731831371784210e-02 4.492738470435142517e-02 4.122623242437839508e-03 -6.565915793180465698e-02 1.434835344552993774e-01 -4.887154698371887207e-02 -1.535688787698745728e-01 -1.526817586272954941e-02 2.359457686543464661e-02 1.928353309631347656e-01 1.832373142242431641e-01 8.380785584449768066e-02 4.772873222827911377e-02 -1.185518428683280945e-01 3.866321966052055359e-02 -1.485682427883148193e-01 7.795974612236022949e-03 1.347607821226119995e-01 4.809872433543205261e-02 4.588225483894348145e-02 2.082178369164466858e-02 -8.846069872379302979e-02 -8.902946487069129944e-03 9.948320686817169189e-02 -8.900491893291473389e-02 -5.323876626789569855e-03 3.903120383620262146e-02 -1.544837653636932373e-01 -1.540425233542919159e-03 -1.107847094535827637e-01 2.550535202026367188e-01 4.466313868761062622e-02 -1.009904146194458008e-01 -1.072901785373687744e-01 1.690121293067932129e-01 -1.075079515576362610e-01 -6.416016817092895508e-02 -2.195993438363075256e-04 -1.426110416650772095e-01 -9.616812318563461304e-02 -3.316945135593414307e-01 4.321286082267761230e-02 4.049306809902191162e-01 6.659003347158432007e-02 -1.882118135690689087e-01 2.891971915960311890e-02 -6.870695203542709351e-02 2.461433410644531250e-02 1.248872056603431702e-01 1.377366185188293457e-01 -5.327982828021049500e-02 1.862933859229087830e-02 -8.593709766864776611e-02 -3.587202727794647217e-02 1.854715049266815186e-01 -7.870388031005859375e-02 -4.971544072031974792e-02 2.157761901617050171e-01 -6.224538385868072510e-02 1.026563271880149841e-01 5.033470690250396729e-02 -7.295798975974321365e-03 -2.770079113543033600e-02 3.861309215426445007e-02 -9.143663197755813599e-02 2.409383654594421387e-02 8.173727989196777344e-02 -6.518786400556564331e-02 2.476812526583671570e-02 1.196795552968978882e-01 -9.793007373809814453e-02 5.152856186032295227e-02 -4.538709670305252075e-02 4.652837663888931274e-02 8.307769894599914551e-02 -5.903528630733489990e-02 -5.080990493297576904e-02 -8.477618545293807983e-02 1.372168213129043579e-01 -2.189716845750808716e-01 1.731524765491485596e-01 1.800052672624588013e-01 5.387813597917556763e-02 1.572680175304412842e-01 1.133839637041091919e-01 1.354587972164154053e-01 -3.592837601900100708e-02 -3.550221025943756104e-02 -1.595298945903778076e-01 -2.722386084496974945e-02 1.073987409472465515e-01 -1.210393011569976807e-02 5.071150884032249451e-02 1.786778494715690613e-02
-5.049693584442138672e-02 6.320732086896896362e-02 1.535731256008148193e-01 -1.365271769464015961e-02 -5.717057734727859497e-02 -4.030197113752365112e-02 -5.533913522958755493e-02 -1.411426961421966553e-01 8.277714252471923828e-02 -6.771523505449295044e-02 2.912388741970062256e-01 -1.071818768978118896e-01 -2.154851406812667847e-01 -1.534514427185058594e-01 -8.445294201374053955e-02 1.695487946271896362e-01 -1.658010035753250122e-01 -7.223501801490783691e-02 -3.912324085831642151e-02 -5.434164032340049744e-02 7.507479935884475708e-02 2.510538138449192047e-02 5.615558475255966187e-02 -4.612406343221664429e-02 -4.679799079895019531e-02 -4.114679694175720215e-01 -1.184917464852333069e-01 -5.858065932989120483e-02 3.993319347500801086e-02 6.324752233922481537e-03 -4.154468700289726257e-02 9.177055954933166504e-02 -1.736610382795333862e-01 -6.943292915821075439e-02 2.125685662031173706e-02 3.944779187440872192e-02 -2.417200058698654175e-02 -8.242864906787872314e-02 1.463466882705688477e-01 -4.759846255183219910e-02 -1.300146728754043579e-01 -2.382226474583148956e-02 2.301726676523685455e-02 1.923760473728179932e-01 1.815021038055419922e-01 7.704832404851913452e-02 5.691625922918319702e-02 -1.127370446920394897e-01 3.938037529587745667e-02 -1.426583528518676758e-01 8.946692571043968201e-03 1.409298032522201538e-01 3.755273669958114624e-02 4.904253035783767700e-02 4.123327508568763733e-02 -9.551444649696350098e-02 -1.880714483559131622e-02 1.138714998960494995e-01 -8.425110578536987305e-02 -9.969274513423442841e-03 3.920249268412590027e-02 -1.415884494781494141e-01 -1.735229976475238800e-03 -1.248080506920814514e-01 2.557886838912963867e-01 4.103063046932220459e-02 -1.025996357202529907e-01 -1.233209893107414246e-01 1.692733615636825562e-01 -9.391833096742630005e-02 -5.997923761606216431e-02 -8.161798119544982910e-03 -1.501846909523010254e-01 -1.069678217172622681e-01 -3.245204389095306396e-01 4.856906831264495850e-02 4.042761027812957764e-01 6.878898292779922485e-02 -1.847576946020126343e-01 2.783229574561119080e-02 -5.757853388786315918e-02 9.804410859942436218e-03 1.180160418152809143e-01 1.399910748004913330e-01 -4.527830705046653748e-02 3.181005269289016724e-02 -8.955579251050949097e-02 -2.847381681203842163e-02 1.747401356697082520e-01 -8.248589932918548584e-02 -4.594551399350166321e-02 2.116020321846008301e-01 -7.598468661308288574e-02 9.224265813827514648e-02 4.801790043711662292e-02 -3.861558437347412109e-02 -3.844862803816795349e-02 5.335801839828491211e-02 -1.027419567108154297e-01 2.542787604033946991e-02 6.226124614477157593e-02 -6.891006231307983398e-02 1.676297932863235474e-02 1.126920804381370544e-01 -8.654598146677017212e-02 4.678111895918846130e-02 -4.256152734160423279e-02 3.865135461091995239e-02 4.956550151109695435e-02 -7.119620591402053833e-02 -8.040110766887664795e-02 -6.642577052116394043e-02 1.515923887491226196e-01 -2.214986383914947510e-01 1.672238111495971680e-01 1.643007546663284302e-01 6.235091015696525574e-02 1.625159978866577148e-01 1.186806112527847290e-01 1.357887834310531616e-01 -3.479615598917007446e-02 -3.219073265790939331e-02 -1.759463846683502197e-01 -1.950692944228649139e-02 1.005913168191909790e-01 -6.367700640112161636e-03 5.998630076646804810e-02 1.708432286977767944e-02
-4.703710228204727173e-02 6.030060723423957825e-02 1.564206928014755249e-01 -1.523772906512022018e-02 -6.236151978373527527e-02 -4.794850572943687439e-02 -3.926315903663635254e-02 -1.458226591348648071e-01 9.588947892189025879e-02 -6.407417356967926025e-02 2.954405546188354492e-01 -1.091996729373931885e-01 -2.068871110677719116e-01 -1.428898572921752930e-01 -7.833670824766159058e-02 1.656843274831771851e-01 -1.676967740058898926e-01 -7.537226378917694092e-02 -3.906214237213134766e-02 -6.635083258152008057e-02 6.823763251304626465e-02 3.052439726889133453e-02 5.628839507699012756e-02 -4.362463578581809998e-02 -4.853168502449989319e-02 -4.128570854663848877e-01 -1.211589723825454712e-01 -6.539624929428100586e-02 4.894497618079185486e-02 8.106414228677749634e-03 -2.863102778792381287e-02 1.117045059800148010e-01 -1.825902760028839111e-01 -7.297539710998535156e-02 2.443363144993782043e-02 3.339449316263198853e-02 -1.482774596661329269e-02 -7.115894556045532227e-02 1.447565108537673950e-01 -5.141448229551315308e-02 -1.321876198053359985e-01 -1.850535720586776733e-02 1.913193985819816589e-02 1.962671577930450439e-01 1.697262376546859741e-01 7.573574781417846680e-02 5.088422819972038269e-02 -1.015762984752655029e-01 3.463183715939521790e-02 -1.388912647962570190e-01 3.437580540776252747e-03 1.322640478610992432e-01 4.104108363389968872e-02 3.924927860498428345e-02 3.910525143146514893e-02 -1.001924946904182434e-01 -1.786318421363830566e-02 9.270784258842468262e-02 -9.634283185005187988e-02 -9.289873763918876648e-03 4.079678654670715332e-02 -1.523956358432769775e-01 -3.754635341465473175e-03 -1.195062622427940369e-01 2.611993551254272461e-01 3.844546526670455933e-02 -9.497854858636856079e-02 -1.258324086666107178e-01 1.671431809663772583e-01 -9.267411381006240845e-02 -5.347605794668197632e-02 -8.842162787914276123e-05 -1.533931940793991089e-01 -9.761246293783187866e-02 -3.271403908729553223e-01 4.732374846935272217e-02 4.127285778522491455e-01 5.464179813861846924e-02 -1.849102973937988281e-01 3.717993944883346558e-02 -5.985492467880249023e-02 1.675472967326641083e-02 1.099321693181991577e-01 1.352515667676925659e-01 -4.913379251956939697e-02 4.392270371317863464e-02 -9.437349438667297363e-02 -1.765441708266735077e-02 1.692371815443038940e-01 -8.739502727985382080e-02 -5.731767416000366211e-02 2.151394784450531006e-01 -8.487451076507568359e-02 1.014692187309265137e-01 4.501027613878250122e-02 -4.184215515851974487e-02 -3.489738702774047852e-02 4.727783426642417908e-02 -1.013423651456832886e-01 2.666698023676872253e-02 6.855525076389312744e-02 -5.252582207322120667e-02 1.310518756508827209e-02 1.154381632804870605e-01 -9.101382642984390259e-02 4.980039596557617188e-02 -4.809603095054626465e-02 3.635526821017265320e-02 3.718193992972373962e-02 -6.583634018898010254e-02 -7.486222684383392334e-02 -6.329819560050964355e-02 1.513841897249221802e-01 -2.306242734193801880e-01 1.713107228279113770e-01 1.614599227905273438e-01 4.991653561592102051e-02 1.623592376708984375e-01 1.026831120252609253e-01 1.150667518377304077e-01 -3.702347725629806519e-02 -3.003524243831634521e-02 -1.767096668481826782e-01 -1.957437954843044281e-02 1.084226220846176147e-01 -1.733594574034214020e-02 6.088460609316825867e-02 1.951225474476814270e-02
-6.126663833856582642e-02 9.295826405286788940e-02 1.531356275081634521e-01 -1.433430425822734833e-02 -7.771661877632141113e-02 -6.143418699502944946e-02 -5.306497961282730103e-02 -1.521081924438476562e-01 8.552007377147674561e-02 -7.090500742197036743e-02 2.927120923995971680e-01 -1.161967962980270386e-01 -2.220909446477890015e-01 -1.368278264999389648e-01 -9.456069767475128174e-02 1.633628904819488525e-01 -1.698900759220123291e-01 -8.362500369548797607e-02 -2.067005634307861328e-02 -5.035262554883956909e-02 8.750180900096893311e-02 2.186580002307891846e-02 4.601831734180450439e-02 -5.123313888907432556e-02 -3.501856327056884766e-02 -4.307529926300048828e-01 -1.259690821170806885e-01 -5.848553776741027832e-02 3.370650485157966614e-02 5.125476047396659851e-03 -1.505715213716030121e-02 1.001014113426208496e-01 -1.671659946441650391e-01 -8.033464848995208740e-02 1.002853736281394958e-02 1.224521733820438385e-02 -2.482554130256175995e-02 -7.695800065994262695e-02 1.558478474617004395e-01 -5.344321951270103455e-02 -1.246444582939147949e-01 -3.006842732429504395e-02 2.813897654414176941e-02 2.044600546360015869e-01 1.926677972078323364e-01 7.435900717973709106e-02 5.819810926914215088e-02 -1.276758462190628052e-01 4.341938346624374390e-02 -1.449008435010910034e-01 -6.954066455364227295e-03 1.338082551956176758e-01 4.759401828050613403e-02 3.840944170951843262e-02 4.300028085708618164e-02 -9.474688768386840820e-02 -8.031891658902168274e-03 9.644521027803421021e-02 -1.194880008697509766e-01 -1.907374523580074310e-02 4.577031731605529785e-02 -1.431304514408111572e-01 -4.520427435636520386e-03 -1.203481033444404602e-01 2.684814929962158203e-01 3.678378835320472717e-02 -8.623766154050827026e-02 -1.104194298386573792e-01 1.857187598943710327e-01 -1.040161997079849243e-01 -6.022110953927040100e-02 -2.248561009764671326e-02 -1.419312655925750732e-01 -1.120154261589050293e-01 -3.248601555824279785e-01 3.474885970354080200e-02 4.039394855499267578e-01 6.840521097183227539e-02 -1.711937487125396729e-01 5.034442991018295288e-02 -5.445332452654838562e-02 6.178181152790784836e-03 1.204602569341659546e-01 1.192616671323776245e-01 -6.548698246479034424e-02 1.489383727312088013e-02 -9.178593754768371582e-02 -2.471857890486717224e-02 1.744785755872726440e-01 -8.200533688068389893e-02 -5.433341488242149353e-02 2.121750563383102417e-01 -7.461841404438018799e-02 9.897243231534957886e-02 6.961981952190399170e-02 -4.568871110677719116e-02 -3.987713158130645752e-02 5.650115013122558594e-02 -1.126940101385116577e-01 3.562378138303756714e-02 4.660199210047721863e-02 -7.801540195941925049e-02 1.297107338905334473e-02 1.093335226178169250e-01 -9.296898543834686279e-02 4.281823709607124329e-02 -4.288904368877410889e-02 4.152617976069450378e-02 2.626591175794601440e-02 -8.816542476415634155e-02 -8.739188313484191895e-02 -5.664876103401184082e-02 1.568278074264526367e-01 -2.196154594421386719e-01 1.660911291837692261e-01 1.487838923931121826e-01 4.849210754036903381e-02 1.785252988338470459e-01 1.186385378241539001e-01 1.125543117523193359e-01 -3.805167600512504578e-02 -4.433225840330123901e-02 -1.830175220966339111e-01 -9.928433224558830261e-03 1.146447584033012390e-01 -1.443039439618587494e-02 6.858242303133010864e-02 2.352458238601684570e-02
-5.632656067609786987e-02 8.330123126506805420e-02 1.455367505550384521e-01 -1.860827207565307617e-02 -7.592141628265380859e-02 -6.129368022084236145e-02 -6.235945224761962891e-02 -1.528406590223312378e-01 9.252163767814636230e-02 -7.012286037206649780e-02 2.942747175693511963e-01 -1.135558709502220154e-01 -2.138235718011856079e-01 -1.495959460735321045e-01 -1.014648377895355225e-01 1.686785370111465454e-01 -1.717713922262191772e-01 -7.848370820283889771e-02 -1.299279835075139999e-02 -3.802637755870819092e-02 8.125997334718704224e-02 1.979525014758110046e-02 4.811458289623260498e-02 -4.431618377566337585e-02 -3.363369405269622803e-02 -4.209143817424774170e-01 -1.230717301368713379e-01 -5.987656116485595703e-02 3.542513772845268250e-02 -3.184940665960311890e-03 -2.921761572360992432e-02 9.202744811773300171e-02 -1.693946719169616699e-01 -9.020663052797317505e-02 2.327256277203559875e-02 3.086146898567676544e-02 -2.741205878555774689e-02 -7.942517101764678955e-02 1.554481685161590576e-01 -6.596298515796661377e-02 -1.350797861814498901e-01 -2.355708740651607513e-02 2.937115728855133057e-02 1.989121139049530029e-01 1.857572644948959351e-01 7.509487867355346680e-02 5.426164716482162476e-02 -1.369522809982299805e-01 4.961589351296424866e-02 -1.347672343254089355e-01 5.360618233680725098e-04 1.323448866605758667e-01 5.272399261593818665e-02 2.662087604403495789e-02 4.397381469607353210e-02 -8.870848268270492554e-02 -1.318885385990142822e-02 1.086427122354507446e-01 -1.154913529753684998e-01 -1.643368043005466461e-02 4.845310747623443604e-02 -1.342369765043258667e-01 -5.058868788182735443e-03 -1.210712268948554993e-01 2.571603655815124512e-01 4.060908406972885132e-02 -8.668500185012817383e-02 -1.232409924268722534e-01 1.913150548934936523e-01 -1.112150475382804871e-01 -6.322789192199707031e-02 -1.262595318257808685e-02 -1.324378103017807007e-01 -1.216121688485145569e-01 -3.193652033805847168e-01 2.242412418127059937e-02 3.926050961017608643e-01 7.491780072450637817e-02 -1.835297644138336182e-01 4.979147017002105713e-02 -4.220728203654289246e-02 3.879339434206485748e-03 1.238823533058166504e-01 1.318546980619430542e-01 -5.207990109920501709e-02 3.224398195743560791e-02 -9.081802517175674438e-02 -3.193939104676246643e-02 1.809613406658172607e-01 -8.049280941486358643e-02 -4.863080382347106934e-02 2.097741514444351196e-01 -7.072567939758300781e-02 9.527870267629623413e-02 6.978902220726013184e-02 -5.033862590789794922e-02 -3.624377772212028503e-02 5.747736990451812744e-02 -1.231077611446380615e-01 2.525016292929649353e-02 5.865371972322463989e-02 -6.674338877201080322e-02 1.444700546562671661e-02 1.151619926095008850e-01 -8.921468257904052734e-02 4.401269555091857910e-02 -4.452461004257202148e-02 3.875211253762245178e-02 3.517820686101913452e-02 -8.458742499351501465e-02 -7.783232629299163818e-02 -6.069464981555938721e-02 1.622152328491210938e-01 -2.148479521274566650e-01 1.743114143610000610e-01 1.430551260709762573e-01 5.441154167056083679e-02 1.688588559627532959e-01 1.190902814269065857e-01 1.138210445642471313e-01 -2.725887671113014221e-02 -5.078690499067306519e-02 -1.859219521284103394e-01 -1.736566983163356781e-02 1.062423810362815857e-01 -2.550768852233886719e-02 8.388265967369079590e-02 1.585978269577026367e-02
